Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2010-02-01,6.149686336517334,39.14569091796875,30.670473098754883,49.21662139892578,38.79754638671875,16.866641998291016,16.018320083618164,38.960758209228516,26.878908157348633,,119.2336196899414,21.692270278930664,27.313444137573242,70.83213806152344,13.292807579040527,39.90937042236328,28.23711395263672,16.46881866455078,41.96875762939453,41.85776901245117,21.129554748535156,21.501514434814453,13.97476863861084,40.61628723144531,36.658668518066406,26.950481414794922,19.079349517822266,12.534440994262695,21.448619842529297,12.978717803955078
2010-03-01,7.0627336502075195,41.37922286987305,33.13599395751953,56.966697692871094,42.741905212402344,18.48008155822754,17.137557983398438,41.254066467285156,30.03658676147461,,130.4153594970703,22.491825103759766,31.030405044555664,71.75877380371094,14.547822952270508,41.61906814575195,30.10748291015625,17.181049346923828,44.227970123291016,43.93045425415039,21.39882469177246,22.069215774536133,15.194457054138184,40.60988998413086,37.59968948364258,26.003314971923828,20.396387100219727,13.439970016479492,22.66802978515625,13.34597110748291
2010-04-01,7.846848964691162,39.629737854003906,37.20050048828125,56.825462341308594,46.305419921875,21.24774742126465,17.730098724365234,44.30608367919922,31.69715690612793,,110.97884368896484,24.676401138305664,32.538394927978516,72.17842864990234,14.906787872314453,41.04458236694336,28.647539138793945,16.833513259887695,46.7933464050293,46.611385345458984,20.285579681396484,23.011062622070312,15.755561828613281,39.897430419921875,35.5868034362793,24.124910354614258,20.217140197753906,12.521440505981445,21.48237419128418,12.948071479797363
2010-05-01,7.720320701599121,35.80575180053711,32.15923309326172,50.352867126464844,41.57831573486328,21.478593826293945,15.248018264770508,40.18775939941406,28.75458526611328,,110.26033782958984,23.716806411743164,29.31678009033203,70.08583068847656,13.980006217956543,37.214595794677734,26.658926010131836,16.187889099121094,44.32740020751953,41.69108200073242,19.504024505615234,19.439590454101562,15.022892951965332,39.51242446899414,34.696075439453125,23.159202575683594,16.235557556152344,12.107865333557129,19.5816593170166,12.204598426818848
2010-06-01,7.559532165527344,36.37277603149414,32.02211380004883,49.516658782958984,41.10615921020508,21.302358627319336,14.030016899108887,37.26283645629883,27.10262107849121,,100.58279418945312,19.661272048950195,26.932781219482422,69.44400024414062,12.783794403076172,38.0440788269043,24.65849494934082,15.784769058227539,44.03139114379883,41.78396224975586,20.24504852294922,17.41564178466797,14.020397186279297,38.79447555541992,34.541786193847656,22.625429153442383,15.87598991394043,12.327847480773926,16.3813533782959,11.670947074890137
2010-07-01,7.731438159942627,37.707374572753906,36.16910934448242,53.76997375488281,47.73023223876953,24.561504364013672,15.188762664794922,41.84791946411133,28.986894607543945,,115.56257629394531,20.1096248626709,29.5756893157959,72.21097564697266,13.53964900970459,37.41923522949219,27.13041877746582,17.503154754638672,46.61163330078125,45.24875259399414,20.171009063720703,19.534883499145508,15.341154098510742,39.55769348144531,35.64928436279297,24.360410690307617,16.45941734313965,13.632121086120605,17.516382217407227,12.428455352783203
2010-08-01,7.306171417236328,35.294044494628906,32.30426788330078,48.23830795288086,44.88622283935547,27.274564743041992,13.160958290100098,40.67832565307617,27.997434616088867,,104.91964721679688,19.622934341430664,26.953481674194336,69.24713897705078,11.613865852355957,36.72999954223633,24.523603439331055,17.747699737548828,48.83759689331055,41.55120086669922,20.58075523376465,17.7637996673584,14.58284854888916,38.896018981933594,34.61761474609375,25.376432418823242,15.478813171386719,14.104365348815918,16.491785049438477,12.173527717590332
2010-09-01,8.527875900268555,38.10842514038086,34.05439376831055,52.82645797729492,54.199588775634766,27.751150131225586,14.418462753295898,44.92185974121094,28.47926139831543,,111.0594482421875,22.53561019897461,30.539241790771484,75.81290435791016,12.71574592590332,40.28853225708008,25.67020034790039,18.586177825927734,50.179874420166016,46.15583038330078,21.546571731567383,18.634679794311523,16.69527816772461,39.09157943725586,36.815223693847656,28.088470458984375,16.691335678100586,15.565905570983887,20.6817684173584,13.069995880126953
2010-10-01,9.045710563659668,39.5467529296875,33.59254837036133,56.081451416015625,54.144493103027344,28.81105613708496,15.050504684448242,45.78093719482422,31.086275100708008,,123.77236938476562,21.980751037597656,32.74244689941406,81.15950775146484,13.278685569763184,41.445945739746094,25.38018226623535,19.623001098632812,52.37537384033203,44.83040237426758,21.476573944091797,20.293468475341797,17.029848098754883,41.43824768066406,39.28789520263672,28.946855545043945,17.56793785095215,15.513372421264648,20.91636848449707,13.228732109069824
2010-11-01,9.351361274719238,36.43500900268555,35.184017181396484,50.62733840942383,58.59868240356445,34.55738067626953,12.614509582519531,44.87751388549805,31.413225173950195,,119.93929290771484,21.489912033081055,34.54951095581055,79.95000457763672,14.013815879821777,40.02195358276367,25.25759506225586,20.215024948120117,52.7322998046875,44.7026481628418,20.388261795043945,19.220590591430664,18.010574340820312,40.114646911621094,38.42670440673828,29.324241638183594,16.599180221557617,15.51441478729248,21.515207290649414,13.209192276000977
2010-12-01,9.694276809692383,37.96321487426758,34.9398078918457,52.12399673461914,64.8741455078125,32.76522445678711,13.318971633911133,51.007965087890625,32.27362060546875,,129.45692443847656,25.133241653442383,37.17989730834961,83.31403350830078,14.03675651550293,40.5631103515625,28.64778709411621,21.1924991607666,52.09980392456055,46.225677490234375,21.316879272460938,21.367490768432617,17.862102508544922,42.25602340698242,39.650882720947266,28.995033264160156,15.8509521484375,17.341632843017578,24.172624588012695,13.17011833190918
2011-01-01,10.197986602783203,38.08768844604492,35.31428146362305,55.49455642700195,67.19452667236328,32.05530548095703,13.924677848815918,53.06505584716797,33.8095703125,,125.96186065673828,26.35907554626465,39.173187255859375,91.96563720703125,14.32376480102539,39.198974609375,30.349628448486328,20.25161361694336,50.00251007080078,47.09339904785156,19.828699111938477,21.229684829711914,17.308544158935547,41.4677848815918,40.306941986083984,33.07030487060547,15.731574058532715,17.26409149169922,25.090892791748047,13.768451690673828
2011-02-01,10.615438461303711,35.49457931518555,35.614810943603516,57.51529312133789,71.63032531738281,32.83224105834961,12.21947956085205,57.99537658691406,38.04555892944336,,126.0849838256836,26.860881805419922,40.502017974853516,91.89750671386719,14.330440521240234,40.294212341308594,31.56769371032715,20.596385955810547,51.36677169799805,49.402008056640625,19.470022201538086,20.34926414489746,18.68307113647461,41.722267150878906,42.936279296875,34.30289840698242,16.452280044555664,18.129016876220703,26.89019012451172,12.764118194580078
2011-03-01,10.474180221557617,36.96055603027344,36.94720458984375,59.39188003540039,77.48989868164062,33.15740966796875,11.291169166564941,60.53789520263672,37.48017501831055,,122.35661315917969,26.566965103149414,42.004764556884766,92.9395751953125,13.58344554901123,39.20935821533203,31.168773651123047,21.37615966796875,52.06734848022461,50.38347244262695,19.733049392700195,19.55310821533203,15.885746955871582,40.76274871826172,42.6138801574707,36.41359329223633,16.614072799682617,18.92449378967285,25.00812530517578,12.781307220458984
2011-04-01,10.522875785827637,39.3116340637207,40.1187744140625,64.09152221679688,80.3153076171875,34.40348434448242,11.575169563293457,61.63615036010742,37.48887634277344,,116.50100708007812,26.813291549682617,43.07405090332031,97.21975708007812,15.582592010498047,43.49095916748047,30.85101890563965,21.89466094970703,53.58647155761719,52.382667541503906,21.741674423217773,19.961267471313477,17.33580207824707,42.946475982666016,45.614871978759766,39.77435302734375,17.629600524902344,18.55130386352539,26.615516662597656,13.59542465209961
2011-05-01,10.453746795654297,41.863277435302734,42.34648895263672,62.68565368652344,73.9342041015625,37.794189453125,11.099481582641602,59.08487319946289,36.21025466918945,,108.57024383544922,26.18536376953125,41.89218521118164,96.27936553955078,15.151800155639648,44.529930114746094,29.393638610839844,21.683698654174805,55.796714782714844,50.857669830322266,22.225486755371094,19.260467529296875,17.784364700317383,44.703800201416016,44.749855041503906,39.54812240600586,18.29307746887207,18.36746597290039,27.18246841430664,13.654769897460938
2011-06-01,10.088287353515625,40.3488883972168,42.42854690551758,59.705535888671875,74.39539337158203,36.98002243041992,10.313265800476074,58.366912841796875,33.95744705200195,,102.94056701660156,26.142057418823242,42.15836715698242,98.2098617553711,15.033345222473145,44.402156829833984,27.830150604248047,21.839487075805664,58.12919998168945,51.412227630615234,21.3425235748291,20.15410804748535,18.94893455505371,42.41523361206055,42.082763671875,41.67298126220703,19.050691604614258,18.516674041748047,26.558443069458008,13.227375030517578
2011-07-01,11.735556602478027,37.82492446899414,41.21513748168945,56.91127395629883,69.0355224609375,35.92011642456055,10.551111221313477,59.0366096496582,33.59212875366211,,104.39468383789062,25.400497436523438,37.56685256958008,104.10650634765625,15.148674011230469,43.24737548828125,27.497051239013672,22.232967376708984,59.61827087402344,47.23310470581055,20.864633560180664,21.23934555053711,19.0566463470459,41.027408599853516,40.007911682128906,40.230281829833984,19.340091705322266,17.55179786682129,24.41925621032715,13.120336532592773
2011-08-01,11.565754890441895,38.30897521972656,40.9433479309082,53.995853424072266,63.86039352416992,31.958505630493164,10.392224311828613,56.09671401977539,29.625789642333984,,89.89219665527344,24.273359298706055,33.82434844970703,98.41594696044922,13.656194686889648,43.92155838012695,25.689380645751953,23.030622482299805,62.32754898071289,44.978233337402344,20.23496437072754,20.61921501159668,18.31678581237793,42.836708068847656,36.6188850402832,38.51990509033203,19.869159698486328,18.224624633789062,22.023622512817383,13.239819526672363
2011-09-01,11.460259437561035,38.21206283569336,36.98160934448242,49.199073791503906,51.81814956665039,28.366741180419922,10.2794828414917,52.970516204833984,26.233518600463867,,73.35237121582031,24.079601287841797,31.291547775268555,100.54647827148438,14.618400573730469,42.89188766479492,20.60074234008789,22.085865020751953,60.95158767700195,39.17517852783203,19.990434646606445,19.415468215942383,18.075796127319336,42.50035858154297,35.36339569091797,37.38505554199219,19.414718627929688,18.54206085205078,20.69746208190918,13.012170791625977
2011-10-01,12.165334701538086,39.81814193725586,41.69285202026367,53.492103576660156,66.28850555419922,33.055641174316406,12.28895378112793,60.098873138427734,30.339027404785156,,84.98943328857422,26.22603416442871,37.34177017211914,106.15823364257812,16.81047248840332,43.3632926940918,23.774290084838867,22.486644744873047,64.44267272949219,43.12053298950195,21.344289779663086,20.77275276184082,20.44037628173828,43.04523468017578,42.7054557800293,39.035762786865234,21.12244987487793,18.632753372192383,20.892545700073242,14.220623016357422
2011-11-01,11.48670768737793,40.263118743896484,39.7325325012207,55.85001754760742,69.06873321533203,29.394376754760742,12.41092586517334,58.82305908203125,31.1827392578125,,74.36869049072266,28.731441497802734,38.5888786315918,108.09593200683594,17.063926696777344,43.585533142089844,21.36855697631836,22.127883911132812,66.2957763671875,44.22282409667969,22.117630004882812,19.953712463378906,20.404312133789062,43.789512634277344,41.168495178222656,39.67021560668945,21.962726593017578,19.27542495727539,21.219772338867188,14.767182350158691
2011-12-01,12.17194652557373,44.8624153137207,39.01298141479492,60.01920700073242,63.93164825439453,25.184539794921875,12.038064956665039,61.352413177490234,32.6179313659668,,70.4275894165039,31.038589477539062,38.99692916870117,106.15202331542969,16.759376525878906,44.574554443359375,22.941707611083984,23.19701385498047,70.15794372558594,44.91448211669922,23.324052810668945,20.402606964111328,20.444623947143555,45.24078369140625,43.30558776855469,41.223854064941406,23.04854965209961,20.496427536010742,20.946434020996094,14.982800483703613
2012-01-01,13.719135284423828,47.46152114868164,41.469383239746094,60.698360443115234,77.00025939941406,28.99225616455078,13.083409309387207,59.461090087890625,34.403865814208984,,86.81370544433594,32.773624420166016,41.64456558227539,111.18600463867188,18.259084701538086,44.79886245727539,25.73611068725586,22.38808822631836,69.26289367675781,47.65122604370117,23.960899353027344,23.20835304260254,22.144062042236328,42.75190734863281,42.987281799316406,42.26958084106445,22.846506118774414,19.23966407775879,21.136520385742188,15.48007869720459
2012-02-01,16.302593231201172,47.51742935180664,43.907161712646484,61.32841491699219,80.95221710205078,35.53537368774414,13.280618667602539,62.920806884765625,37.13670349121094,,89.67192840576172,35.12145233154297,42.74235153198242,113.57025146484375,18.576993942260742,44.2347297668457,27.269563674926758,23.160547256469727,69.42369079589844,48.14031219482422,23.898284912109375,24.945255279541016,22.980934143066406,46.22417068481445,42.74395751953125,45.50162124633789,26.417400360107422,19.722808837890625,21.009796142578125,14.904862403869629
2012-03-01,18.018991470336914,47.74464797973633,48.033058166503906,61.21199417114258,75.50151824951172,38.352684020996094,14.129026412963867,62.29330062866211,38.719818115234375,,97.15287017822266,37.14442825317383,44.08056640625,120.92054748535156,19.589265823364258,45.22887420654297,31.953466415405273,24.536396026611328,69.08040618896484,49.356040954589844,24.04228973388672,25.520835876464844,23.091663360595703,45.94390869140625,43.650901794433594,48.105224609375,26.838672637939453,19.78490447998047,21.357648849487305,15.439708709716797
